Trading_Date,eTP01,eTP02,eTP03,eTP04,eTP05,eTP06,eTP07,eTP08,eTP09,eTP10,eTP11,eTP12,eTP13,eTP14,eTP15,eTP16,eTP17,eTP18,eTP19,eTP20,eTP21,eTP22,eTP23,eTP24,eTP25,eTP26,eTP27,eTP28,eTP29,eTP30,eTP31,eTP32,eTP33,eTP34,eTP35,eTP36,eTP37,eTP38,eTP39,eTP40,eTP41,eTP42,eTP43,eTP44,eTP45,eTP46,eTP47,eTP48,eTP49,eTP50,c_int01,c_int02,c_int03,c_int04,c_int05,c_int06,c_int07,c_int08,c_int09,c_int10,c_int11,c_int12,c_int13,c_int14,c_int15,c_int16,c_int17,c_int18,c_int19,c_int20,c_int21,c_int22,c_int23,c_int24,c_int25,c_int26,c_int27,c_int28,c_int29,c_int30,c_int31,c_int32,c_int33,c_int34,c_int35,c_int36,c_int37,c_int38,c_int39,c_int40,c_int41,c_int42,c_int43,c_int44,c_int45,c_int46,c_int47,c_int48,c_int49,c_int50
2019-07-04,214.21804835400002,200.74491932000004,197.8172154215,178.6863602535,178.1753937665,177.941831542,177.658422462,178.182246712,177.427537564,176.296707037,182.76599979000002,202.0058411435,224.1923832555,247.826348619,268.55547794800003,292.80436274550004,314.37307422,321.334651738,310.833713165,310.143311177,283.846948257,287.7780465675,289.363524977,286.901379315,278.6306818805,247.61668588999999,238.14511237650004,243.93476426499996,243.17424277649997,243.27192970200002,242.016019885,266.2426535545,277.9466355235,280.1597882755,294.5682515585,319.7299550043,326.14972144169997,317.9253082412,319.0231446005,293.9851545227,272.3332017946,267.25099745849997,262.3672373712,251.05315248610003,240.71508806949998,206.20833392450004,179.4888884,161.372335,0.0,0.0,109.1954853876135,104.9296621625601,105.80387084277339,97.81754226366847,99.06771265881287,99.41679553669402,99.67261114288827,100.08588655051854,98.3649031234848,95.83771858856203,94.53798845085136,98.21897040391441,97.99954095896994,97.53153579146476,96.01999235090204,99.32737461629172,104.70516797162578,108.35587679919847,106.0061204724799,107.22413706421437,99.33707574551784,101.62810592180897,103.3422067347474,103.07144061828087,100.394227573219,89.4391000223638,86.13648118717354,88.7776570582283,88.55039869406144,88.0446102070777,86.19571977646454,92.0614857691841,93.13014432973841,90.23723336736946,91.83486845018214,97.23722479991531,99.55498904833,97.76712804187453,99.82690299873329,93.32106835299355,88.63414942350741,89.98391131802049,92.01585905319558,92.64902337064501,94.90471078681814,86.79786561480454,79.04702180562751,73.93402781229868,,
2019-07-05,155.37156645750002,151.9557308375,150.49836910399998,149.3331261115,148.62091968500002,148.139928649,149.37330517,148.9805372565,148.8103416555,160.4593323785,170.857334631,187.258841402,213.116355119,242.189096024,274.4402241671,298.5044254891,303.2163554056,300.1730327452,309.61482887569997,305.5649986919,285.5618321249,284.3892316395,298.47837697,298.887322128,292.439754488,294.5672553885,295.7420276905,295.829969742,289.35190342,284.615040288,279.5538805205,285.5881558135,286.7189942415,314.4742988295,336.7192387857,337.70484857450003,323.6302332477,327.8581083534,327.0957456571,332.7433209309,333.2441400911,309.7604597318,298.1280015008,285.19274114250004,261.1443909815,196.467848052,202.08108090000002,191.9674882,0.0,0.0,74.25051081076592,74.82493465769754,76.65583716663102,77.68346578519703,78.76977136222378,79.3806356778378,80.43759133032172,80.49599508633342,79.46668007901583,83.95568303223266,85.00711635817395,87.15049097964898,88.64957070201004,90.39040094515636,93.08662422997078,96.54959643502099,96.84920920175213,96.3173686264333,100.00259214772142,100.69726439558912,95.0760887794522,95.39670116349355,100.87976315532399,102.01738547733393,101.03724077797979,102.965607308247,104.05056450307083,104.98020587263355,103.69742080863925,102.7059235572709,101.43055897740058,102.15562584410293,100.60859619050119,106.54211421895747,107.71995355303702,105.0697536264061,100.55855877484049,102.18165514387947,103.2140516852103,105.63429423272181,107.73701105508587,102.20797335254304,101.44154667316229,101.4449918141012,98.26171600596152,77.9677219374723,83.77150584892652,83.28659579728767,,
2019-07-06,181.1016352845,191.50374844099997,192.0847108735,187.14901559949996,186.42487099749997,186.55535602549998,181.24737462500002,181.730467234,182.341371575,179.845123357,177.22901381900002,175.105548718,176.693796491,183.437477736,186.40342810250002,192.2102629275,195.978098888,220.4207953945,223.687556882,223.09115185299999,222.53898741350002,222.11599431,221.87670029199998,215.47153537900002,220.5771967795,217.373680883,207.67208351099998,203.739121474,191.33001830249998,190.80663144300001,190.88239382799998,198.93207076,206.06407780249998,207.7270234005,202.55198603799997,220.7779832375,222.1589964125,222.1014144785,213.0762830415,214.60742191999998,222.9756476415,214.85233917200003,220.3040694015,193.84681908399997,189.6559933475,191.30785660499998,196.4133221,183.22666979999997,0.0,0.0,82.26581758941836,90.33144160726742,93.96739621336685,94.97340155571538,96.45360707914973,98.1697687926741,96.44238782037255,97.25654756137257,97.30518962798484,95.32449285262575,92.15096780170461,88.57514448760686,84.5874823994269,83.17056936633024,79.39707977765714,76.52526672876286,73.07653087738868,78.30897653531184,77.50836865634797,77.5684906422369,78.75436288167823,80.07357909083728,81.5193320447025,81.04349193391884,84.64093749035605,85.06274388214108,82.49813004472661,82.51723780167605,78.30610770636574,78.56121259200825,78.62808520535992,81.05260551870239,81.79546601871908,78.12732405211602,69.71524347251349,71.36516383511396,71.69148923554772,72.25130585736943,70.50006368050512,73.10264840347895,77.85338476580132,76.37316245375973,80.59199183120641,73.0782748996454,74.48532880592018,78.55927575991541,82.84027673385654,80.54792542810185,,
2019-07-07,190.916478702,193.1215736705,193.218856394,197.18442840900002,193.450272735,194.08310091599998,193.630829548,193.895702283,193.81408994150001,194.0480072005,198.44552779650002,193.24962261800002,201.69552799949997,203.566275087,203.5783191615,192.21530472,205.381916226,226.223337253,227.11509709799998,226.81966176449998,231.5793602315,226.28096898549998,217.1933404275,213.78363468249998,213.2589682485,201.17081866249998,194.316859766,183.14528343900002,178.45926380150001,181.9822100725,184.08064421599997,186.938107316,191.66747803649997,204.6035840035,229.5338195665,230.6306758035,230.835902514,229.41364574050002,227.58766276199998,225.1220595185,216.63355426449996,213.43955683299998,213.788498322,205.2337839665,196.50103345399998,182.016239006,182.5877798,180.8161274,0.0,0.0,87.68987380295047,91.4850615534795,94.49265930879007,99.04075169398487,98.32850763044912,99.79652926850149,100.2558799923318,100.85252341054068,100.64710918652723,100.14529034941994,100.39854467318314,95.88349264011882,95.78357556212919,93.25847145492708,88.66309670697137,78.77535342426984,78.60560223291013,81.83733688182856,80.22622102597028,79.8442582668723,82.53273780614677,82.84020114522785,81.51682906332523,82.50400371320147,84.1392203046336,80.73085828403622,79.58391142765664,76.60351322683448,75.93135705706997,78.14622336068769,78.54860271222174,78.47683466328046,76.99720582032175,76.69119122008581,78.68669439605225,73.62637195888685,72.99280552592083,73.15014229987895,74.32716631259322,75.46538223785358,74.12418773923825,75.29335515236477,77.91534924456255,78.4081439672591,79.72978989618522,78.33909760977022,81.39788794988651,84.03305794295922,,
2019-07-08,182.882876049,174.5033978595,181.91101022500004,181.51501592149998,176.134207802,176.914808662,183.2365659775,185.9293220055,189.75339743199999,208.435739652,218.2754453425,236.03501971350002,254.6886274645,284.38765485700003,301.403946141,294.87429374650003,298.3397026765,303.622248922,303.6882439185,296.6192103115,293.729262613,299.04980172700004,313.451456415,323.265437982,315.732309837,308.946865722,309.34061318150003,303.01646259100005,296.6124799385,297.47009525,297.904086881,308.973108045,323.4059220545,343.1062887665,381.0752322011,374.3780088251,367.7964776784,345.019205089,349.77546444,346.7877322818,339.8669901704,332.85114339890004,323.37263024379996,300.3996222045,279.603843122,260.9279400395,259.8695419,226.14043180000004,0.0,0.0,88.33683113684106,86.54720238288827,92.94324561716819,94.29032611049645,92.64699230997053,94.12997430139104,97.7373668935205,99.15077279826748,99.77503852842982,107.3634119592733,107.08553521733963,108.49043254215233,105.13673595907,107.38880395668727,104.4018723904506,97.20592224603404,95.77925901098793,96.9612390485132,97.39143324370798,96.61600649755454,97.07560780128566,100.30852722276896,106.26964983844975,111.50249369222979,110.58026560440253,109.42562911214223,110.43431840756317,109.7321815772063,108.07631130902207,108.78276295076297,108.51143290710422,110.8500269736819,112.93371059955548,114.2341242187161,119.40130392580184,113.98277444816732,112.51686429677838,106.49297000811204,108.18818573728115,108.31006948757575,108.29497507418823,109.36267740114968,110.30718968824534,108.21276916305064,107.64055585216627,107.57419983838281,111.41174118822119,101.9730092831426,,
2019-07-09,199.816301949,189.853182741,186.4050144175,181.7552002575,179.225073535,177.0245323995,177.3855639235,175.31794304000002,175.81576653649998,180.41275570750003,186.234244203,189.6369896715,214.2813866975,277.91705836949996,304.39955078549997,302.4375982575,303.1378624615,303.1016538985,302.98607422249995,294.7496924675,286.8543739475,291.9164953535,292.13735470449996,300.0113718755,300.27306617,299.94873601899997,291.5056190355,290.57345814549996,281.6943567475,284.82947232749996,291.794756833,293.152952256,292.51669583,302.6847859036,323.97338954599996,349.6517642919,347.6869410318,338.9306317092,337.14539916769996,340.269595324,314.7624041512,326.0266976804,333.41113770410004,310.97495711000005,286.4802205365,292.073336869,284.3462452,262.3405801,0.0,0.0,94.25729499468146,92.14690475969088,92.66394877245445,92.591801793824,92.32448836952575,91.84301736299001,92.56150179928207,91.62270129002053,90.80678811165981,91.27384606574114,90.70197015741418,86.23794521966475,86.97181508093801,103.03393196237897,103.3452462018301,98.09942572415842,96.3554738104649,96.42982466060735,97.22297136651002,96.07024093355082,94.97137943225644,98.83799395490024,100.99138020788034,105.66504723179703,108.1228743153566,109.0607383844776,107.94328692237109,108.56124164072783,107.06132765068213,109.27907432410954,111.88770774912057,111.12083399683725,108.53937565193249,107.20788374456689,106.72357995148225,107.56434522796206,107.09081331308022,104.82379576198005,105.44882117662242,107.72693591953393,102.01927888756875,108.599981757783,114.47653646583353,111.63044394735093,109.19295882835097,118.97576530287598,120.22196476816984,116.16418546968234,,
2019-07-10,274.9425596085,259.9753636675,238.002108714,238.5711380225,227.967935716,227.781986096,228.56545203650003,229.9533920485,228.527982573,229.93957261850002,258.049350448,270.224654482,300.2075585115,329.202222334,332.8007561115,345.720142635,351.63512986899997,353.5735221215,341.484148886,339.3322580835,337.43654145249997,337.3580004605,335.4618122915,321.3908298655,322.002300676,331.01656250999997,321.92117576699997,322.7850883895,319.5838751665,316.1710998505,322.0369713725,322.505060108,322.03697013600004,336.159940257,358.1881170915,383.57456678750003,384.9628801882,380.728720817,373.542502244,361.40635339060003,343.4300222752,346.3492053749,337.7388367609,324.1992757465,304.9769131855,276.7211743885,254.23320089999999,215.81496649999997,0.0,0.0,126.85207190051473,123.92344327081025,116.65595363300149,119.66062450756579,116.47139254809449,118.29453428872598,119.1174091509783,120.05462849337442,117.98822083149942,116.49821995835501,124.21563252840328,121.6745942231734,121.25835645050681,122.20296551157338,113.87952820469492,112.38556293088719,111.54866237295313,111.84904025723642,109.01855091514682,110.36188888034903,111.97026576383745,113.63097263745226,115.08178305337992,111.50987363134132,113.94633790704796,119.11788258052974,116.82492565505373,119.72297663831876,120.36864837093883,120.1278235805037,122.40514513638135,121.71576284070244,119.1976869773698,119.53414716082465,119.06579446384202,119.87662578310494,120.13906027643829,119.64465798219824,118.78603839617658,116.62294194546628,113.74346460242117,118.075458143151,118.65563201856084,119.0746552204011,119.27480599512796,115.07930426371776,110.07366820104417,97.78847023212293,,
2019-07-11,205.291041519,201.41835788049997,190.430746939,186.33604809949998,194.80018757000002,192.8813469975,192.87518002550001,192.979434573,192.28623503399996,186.341243636,193.643427001,206.43783854850003,262.7454093825,306.6972154755,305.637017932,310.8660779325,308.53556937350004,313.9810570245,314.938656878,310.0097611515,299.03215982899997,298.8187006585,298.4801239525,284.612317433,283.2374287505,278.670236064,282.93028305850004,278.1018922265,273.288411195,269.523901969,273.447216868,272.07397407950003,279.149609339,277.5980677745,314.854626949,335.0693426749,331.31626269220004,330.0518046343,331.240811802,330.7393512636,322.7426837556,324.93816894360003,297.2955459416,274.923002824,248.78440875099997,207.49027452600004,204.9993441,207.62620019999997,0.0,0.0,97.12365895022045,98.52873342876802,95.92539169798687,96.18009011788537,102.34801269153687,102.77915406740499,102.99439118204309,103.86825452764117,103.21132174374256,98.36176260449824,97.582750677968,97.70300798195521,112.69862053480675,120.2048661532717,110.24436937024292,106.61342393869438,103.64730126480029,104.75314885071242,106.01548843340709,106.58021900344568,105.09814468954173,107.10004896538258,109.28109838350784,106.2566663994976,107.65820482675389,107.20735619075042,109.75233287293472,109.53550503305563,108.76872687956109,108.20657420994102,109.88763171800316,108.65539516679517,109.42656496806023,104.58053395580274,111.4527801419833,109.38215995260337,106.65590790181928,106.17534233236886,108.16466753734275,109.89645901409168,110.18129768607609,114.1492398919227,107.64311124267635,103.6090919144765,99.62843103837534,87.85417565326105,90.14759059125268,95.76559137492632,,
2019-07-12,206.269809517,190.62622333800002,186.4224177795,184.3266896285,179.9288013885,176.950835382,177.8812752105,178.853860309,178.8129490205,182.120304892,187.53354911450003,211.86308365999997,256.4545076145,283.8016644105,289.8381999545,290.357304755,253.247216885,251.119854448,262.334007203,290.205036478,304.80670608950004,328.355924577,343.3638247325,335.842149459,331.815062883,336.78414167249997,331.78475661,336.27247228499994,332.40799124800003,323.310092709,322.729105082,319.41487795849997,327.383496842,330.747196446,347.811849289,352.29694473649994,340.0338409215,337.827047052,333.144166993,329.375782951,328.3073907515,311.76598685050004,276.212684911,272.53614054850004,259.83606798849996,253.3658502755,234.71560409999995,205.3822929,0.0,0.0,99.11112956735741,94.43842541404838,94.82376762040799,95.74956298807892,94.72243372544766,94.2335747704736,95.27459099012938,95.98790014454467,94.91253606801008,94.86992611240808,93.11313504712754,99.60385430777147,110.08737939085981,111.28713574968809,104.33920860689743,99.02884286646568,83.94232755344385,81.21555583295954,85.5697813491754,95.35683770471546,100.79391639032487,109.63106391864096,117.1217115665692,115.04062636475689,113.94198345968655,116.34246501546576,115.27816740737501,117.69176458317766,118.56274772360938,116.55487087199414,116.52928292873224,114.99873783873093,116.33755066499565,114.59206377440418,115.83650868917131,112.62376842708886,109.38387440100288,109.92549510302347,111.41322378774346,112.63715821629866,115.52165859883303,112.77340695870443,102.8396230657682,104.97424049150437,105.3288375210227,108.41535700162147,103.7019657930238,94.85086719570705,,
2019-07-13,203.1513351895,198.35219175299997,198.55369353599997,198.74090094250002,186.46961788299998,182.27509373950005,181.3734711445,180.172191897,182.07320882149997,182.9367782075,193.38819269500001,194.82229342150004,197.668591891,204.4237941655,212.8916270095,212.238371995,211.8016197985,219.97533707549997,212.95970627100002,214.09627185850002,210.1150628745,205.235428774,205.5023254895,204.8361979725,198.27110901300003,189.1703354155,189.4349209295,179.62905328850002,168.78014690550003,165.109210653,166.3515712335,173.554954759,179.7695421235,181.65302823099998,197.40202817549996,227.18096463049997,225.89880558200002,229.85672827349998,220.61590260249997,216.28609232350004,216.78914473,218.7606412715,208.425846946,194.571304735,179.853826145,185.0954280705,189.09537971,182.79087586,0.0,0.0,97.82884833468964,98.28468950358673,101.51767950086848,104.61840407329571,100.13444801397756,98.92106393796035,98.71155265368851,98.54977851852985,99.24473828650007,99.18782360716983,102.72748352502097,101.0908795806795,98.11986424084147,96.91052672269045,95.38949240933484,90.29113128431077,85.19500588787436,84.78020842824509,80.28011101098097,80.89923719586942,80.30142458462417,80.14323941988545,81.84916942346041,83.40476565803343,82.33859559219815,80.24363138142388,82.05898282326056,79.49960621924299,75.53545987416541,74.14206608216892,74.77860964265676,77.19956974324178,78.20152479086462,75.51166185229394,75.38842844601179,81.57783640537833,80.90566337679876,83.27391190823377,82.13608083035953,83.0461256697584,85.70107731690261,89.07235053102872,87.19313768188886,84.14455819033613,80.8061240280395,86.98214449719154,90.64830611711635,91.23139521442192,,
